filename,x_center,y_center,width,height,confidence,class_id
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1880.jpg,0.5049616098403931,0.4940826892852783,0.4088176190853119,0.9284559488296509,0.5160791277885437,75
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological756.jpg,0.4988759756088257,0.37036994099617004,0.9969080686569214,0.7407398819923401,0.7234229445457458,53
paper_cardboard/mostafaabla_garbage-classification_cardboard_cardboard712.jpg,0.43113937973976135,0.7510097622871399,0.6809211373329163,0.3607345521450043,0.5759075880050659,68
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1506.jpg,0.5083889961242676,0.6260530948638916,0.9194610714912415,0.720508337020874,0.5900654196739197,0
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.3198375105857849,0.48116499185562134,0.18840020895004272,0.2734948992729187,0.918364942073822,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.3492196798324585,0.8478168249130249,0.21402473747730255,0.3021324872970581,0.8926489949226379,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.08995220810174942,0.42767134308815,0.17950007319450378,0.27916964888572693,0.8787553906440735,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.12817229330539703,0.8626103401184082,0.21775667369365692,0.26106178760528564,0.8725669384002686,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.23823663592338562,0.6556203961372375,0.19231835007667542,0.2419235110282898,0.8216050267219543,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.5927401185035706,0.8666181564331055,0.24495162069797516,0.25531530380249023,0.7924781441688538,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.3260936439037323,0.21585224568843842,0.1849350482225418,0.2826906740665436,0.7758270502090454,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.06761128455400467,0.7267953753471375,0.13477778434753418,0.2950648367404938,0.7669852375984192,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.44260069727897644,0.6500294804573059,0.19243289530277252,0.26496627926826477,0.7644073963165283,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.188153937458992,0.29230955243110657,0.15463456511497498,0.2417876422405243,0.736065149307251,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.7522781491279602,0.7685912251472473,0.22939985990524292,0.31833887100219727,0.7309231758117676,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.5921825170516968,0.3211164176464081,0.16804848611354828,0.23336994647979736,0.6101735234260559,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.5084034204483032,0.4483606815338135,0.15379375219345093,0.23125912249088287,0.6076442003250122,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.8836680054664612,0.647291898727417,0.2184128612279892,0.29804739356040955,0.5952717661857605,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.637721836566925,0.5425061583518982,0.2003156691789627,0.2687445878982544,0.5579326748847961,54
bio_waste/mostafaabla_garbage-classification_biological_biological488.jpg,0.04663601517677307,0.22931264340877533,0.0929003432393074,0.152277871966362,0.5013220310211182,54
glass/sumn2u_garbage-classification-v2_glass_glass_4483.jpg,0.5466698408126831,0.5369636416435242,0.13128869235515594,0.7894912362098694,0.9270029067993164,39
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_650.jpg,0.6419590711593628,0.4972101151943207,0.7160819172859192,0.9944202303886414,0.6173528432846069,60
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_shoes1177.jpg,0.5074604153633118,0.48018455505371094,0.6637991666793823,0.7376742959022522,0.7034142017364502,0
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3685.jpg,0.5042248368263245,0.5229998230934143,0.9915502667427063,0.9526790380477905,0.8776276111602783,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes3538.jpg,0.5063662528991699,0.5431340932846069,0.9448271989822388,0.877655029296875,0.7054183483123779,0
battery/mostafaabla_garbage-classification_battery_battery431.jpg,0.5031747817993164,0.4978514313697815,0.9578485488891602,0.5766746401786804,0.7608270049095154,6
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_66.jpg,0.48800063133239746,0.3759773075580597,0.758324384689331,0.7443311214447021,0.5558138489723206,67
glass/sumn2u_garbage-classification-v2_glass_glass_2350.jpg,0.5153314471244812,0.5852492451667786,0.24459266662597656,0.6947231292724609,0.7268695831298828,75
glass/sumn2u_garbage-classification-v2_glass_glass_2350.jpg,0.5157792568206787,0.4729427695274353,0.24556109309196472,0.845086932182312,0.6414088606834412,39
recyclables/glhdamar_new-trash-classfication-dataset_metal_metal382.jpg,0.6326597332954407,0.12251865863800049,0.3361295759677887,0.24227666854858398,0.663415253162384,53
glass/sumn2u_garbage-classification-v2_glass_glass_3847.jpg,0.49991023540496826,0.5222053527832031,0.4225425124168396,0.8166235685348511,0.8429743647575378,75
residual_waste/joebeachcapital_realwaste_Miscellaneous Trash_Miscellaneous Trash_190.jpg,0.4925670623779297,0.43929386138916016,0.42564260959625244,0.5681150555610657,0.5619189739227295,34
glass/sumn2u_garbage-classification-v2_glass_glass_4543.jpg,0.810459554195404,0.48561882972717285,0.2251739501953125,0.7704480290412903,0.8147603273391724,39
glass/sumn2u_garbage-classification-v2_glass_glass_4543.jpg,0.19355106353759766,0.4855846166610718,0.22704240679740906,0.7657977938652039,0.5618112087249756,39
glass/sumn2u_garbage-classification-v2_glass_glass_4543.jpg,0.5062292218208313,0.47483357787132263,0.22647728025913239,0.7314109802246094,0.5464068055152893,39
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2805.jpg,0.5088658928871155,0.47961387038230896,0.9779571294784546,0.94012051820755,0.6630520224571228,59
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_997.jpg,0.6853024363517761,0.5038295388221741,0.40999218821525574,0.7610172033309937,0.5707257986068726,75
bio_waste/sumn2u_garbage-classification-v2_biological_biological_408.jpg,0.72736656665802,0.6515626907348633,0.312166690826416,0.43564456701278687,0.7504188418388367,49
bio_waste/sumn2u_garbage-classification-v2_biological_biological_408.jpg,0.3511453866958618,0.5327835083007812,0.45278340578079224,0.6827967166900635,0.6808332204818726,47
bio_waste/sumn2u_garbage-classification-v2_biological_biological_408.jpg,0.35158711671829224,0.5332596898078918,0.45189380645751953,0.676741898059845,0.5707933306694031,49
bio_waste/mostafaabla_garbage-classification_biological_biological873.jpg,0.3567356765270233,0.8739747405052185,0.15532922744750977,0.19645345211029053,0.5247834324836731,47
glass/sumn2u_garbage-classification-v2_glass_glass_3035.jpg,0.4922367334365845,0.4912910461425781,0.3026762008666992,0.8644109964370728,0.5004539489746094,39
glass/glhdamar_new-trash-classfication-dataset_glass_Glass_119.jpg,0.5006940960884094,0.41548657417297363,0.537848711013794,0.3785102069377899,0.5075554847717285,33
bio_waste/mostafaabla_garbage-classification_biological_biological143.jpg,0.9245675802230835,0.4790390431880951,0.1504451483488083,0.4035857915878296,0.7855753898620605,54
bio_waste/mostafaabla_garbage-classification_biological_biological143.jpg,0.758517324924469,0.38250496983528137,0.2838703989982605,0.48191237449645996,0.7649317383766174,54
bio_waste/mostafaabla_garbage-classification_biological_biological143.jpg,0.8046874403953552,0.7890726923942566,0.39016103744506836,0.3921549320220947,0.6776784658432007,54
bio_waste/mostafaabla_garbage-classification_biological_biological143.jpg,0.42015284299850464,0.3487207889556885,0.46238943934440613,0.6724036931991577,0.5152678489685059,54
residual_waste/sumn2u_garbage-classification-v2_trash_trash_42.jpg,0.576268196105957,0.62990802526474,0.6284053325653076,0.6636672616004944,0.7387503981590271,73
glass/glhdamar_new-trash-classfication-dataset_glass_glass242.jpg,0.7583577632904053,0.449529767036438,0.482890248298645,0.35366567969322205,0.7148382067680359,14
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper86.jpg,0.5475976467132568,0.5074288249015808,0.42935723066329956,0.9618796110153198,0.7341083884239197,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper86.jpg,0.8735771775245667,0.8263121843338013,0.1284393072128296,0.266878217458725,0.626209020614624,0
glass/sumn2u_garbage-classification-v2_glass_glass_3801.jpg,0.29953622817993164,0.5271707773208618,0.29359468817710876,0.7663978934288025,0.9535715579986572,40
glass/sumn2u_garbage-classification-v2_glass_glass_3801.jpg,0.6991418600082397,0.5254500508308411,0.2910805344581604,0.7585458755493164,0.952543318271637,40
textile_reuse/mostafaabla_garbage-classification_shoes_shoes1350.jpg,0.5694735646247864,0.46765077114105225,0.6617090702056885,0.6766452193260193,0.605018675327301,0
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_1052.jpg,0.4052012860774994,0.9498739838600159,0.6301750540733337,0.09949076175689697,0.5153397917747498,0
bio_waste/sumn2u_garbage-classification-v2_biological_biological_397.jpg,0.5565589666366577,0.6302220821380615,0.23100833594799042,0.285401314496994,0.6735008358955383,47
bio_waste/sumn2u_garbage-classification-v2_biological_biological_397.jpg,0.35848304629325867,0.5347963571548462,0.19999027252197266,0.25519225001335144,0.6402758955955505,47
paper_cardboard/glhdamar_new-trash-classfication-dataset_cardboard_Cardboard_202.jpg,0.510753333568573,0.5454019904136658,0.7163611054420471,0.3495634198188782,0.5762059688568115,73
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.4614841043949127,0.3695973753929138,0.24350377917289734,0.5749230980873108,0.8310956954956055,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.44673314690589905,0.6612002849578857,0.2552357316017151,0.6135149598121643,0.8262834548950195,75
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.45932164788246155,0.27131161093711853,0.2446272373199463,0.37702277302742004,0.7792900204658508,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.6964107155799866,0.5270735025405884,0.16553422808647156,0.7719935178756714,0.6149454712867737,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.23183706402778625,0.5184378623962402,0.3044433295726776,0.8645754456520081,0.5895076394081116,75
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.7965606451034546,0.6851545572280884,0.2502346336841583,0.5591701865196228,0.5785413384437561,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.5772379040718079,0.5187820792198181,0.15083742141723633,0.794865608215332,0.5721540451049805,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.47408124804496765,0.49464449286460876,0.2556534707546234,0.8253285884857178,0.5382669568061829,39
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.580657958984375,0.6184259653091431,0.1517573744058609,0.6300085186958313,0.5311978459358215,75
glass/sumn2u_garbage-classification-v2_glass_glass_4692.jpg,0.7982019186019897,0.6821610927581787,0.24643653631210327,0.5604509711265564,0.5190621018409729,75
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_755.jpg,0.25523868203163147,0.4641857147216797,0.2638520300388336,0.9022798538208008,0.9180874228477478,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_755.jpg,0.49171558022499084,0.4669709801673889,0.24984177947044373,0.890837550163269,0.6650637984275818,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_755.jpg,0.7364489436149597,0.4657980501651764,0.27545490860939026,0.8905569911003113,0.5097252130508423,39
textile_reuse/joebeachcapital_realwaste_Textile Trash_Textile Trash_242.jpg,0.5219975709915161,0.5222973823547363,0.8390332460403442,0.6740713119506836,0.5576611757278442,59
glass/sumn2u_garbage-classification-v2_glass_glass_2620.jpg,0.7456575632095337,0.46474969387054443,0.4237705171108246,0.8515959978103638,0.5683245658874512,75
paper_cardboard/sumn2u_garbage-classification-v2_paper_paper_20240626_150809.jpg,0.5133479237556458,0.448192298412323,0.5899050235748291,0.7967207431793213,0.7675597667694092,25
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1082.jpg,0.46395817399024963,0.5017147064208984,0.24754656851291656,0.9694424271583557,0.7012107968330383,27
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2751.jpg,0.4757845401763916,0.5170975923538208,0.6046158075332642,0.7172520160675049,0.6134281158447266,27
glass/sumn2u_garbage-classification-v2_glass_glass_2164.jpg,0.4041108191013336,0.5772936344146729,0.2759147882461548,0.6197242140769958,0.8874005675315857,75
glass/sumn2u_garbage-classification-v2_glass_glass_2164.jpg,0.8552274703979492,0.49467989802360535,0.23330655694007874,0.8039179444313049,0.7951270341873169,39
glass/sumn2u_garbage-classification-v2_glass_glass_2164.jpg,0.14274029433727264,0.4798896610736847,0.23423609137535095,0.6994879245758057,0.7301148176193237,75
glass/sumn2u_garbage-classification-v2_glass_glass_2164.jpg,0.6283820271492004,0.4601854085922241,0.22929871082305908,0.6355028748512268,0.5537383556365967,39
paper_cardboard/glhdamar_new-trash-classfication-dataset_cardboard_cardboard215.jpg,0.3862835466861725,0.4953371584415436,0.6731739640235901,0.8104680180549622,0.704507052898407,25
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4833.jpg,0.4904690086841583,0.5118763446807861,0.9269693493843079,0.9653842449188232,0.75034499168396,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes5167.jpg,0.5044595003128052,0.5231998562812805,0.9692935943603516,0.8829560279846191,0.6076489686965942,0
paper_cardboard/mostafaabla_garbage-classification_paper_paper258.jpg,0.613299548625946,0.45431751012802124,0.2793615758419037,0.28965282440185547,0.7939972281455994,0
recyclables/mostafaabla_garbage-classification_plastic_plastic799.jpg,0.3589552938938141,0.5752460956573486,0.2537167966365814,0.8176469802856445,0.6190919280052185,75
glass/sumn2u_garbage-classification-v2_glass_glass_3261.jpg,0.49850088357925415,0.5061607956886292,0.14117619395256042,0.8760809898376465,0.9201843738555908,39
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes707.jpg,0.5048384666442871,0.5113891363143921,0.9896904230117798,0.7651919722557068,0.5210694670677185,28
battery/sumn2u_garbage-classification-v2_battery_battery_123.jpg,0.5025412440299988,0.4825836718082428,0.9905768036842346,0.9487482905387878,0.774712085723877,6
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2083.jpg,0.491184264421463,0.5382488369941711,0.8638564348220825,0.7711605429649353,0.9025771617889404,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes4691.jpg,0.5365132093429565,0.5067415237426758,0.7639523148536682,0.9529862999916077,0.6795823574066162,0
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes4800.jpg,0.4627421498298645,0.672886312007904,0.24723102152347565,0.6476932764053345,0.8705999851226807,27
textile_reuse/mostafaabla_garbage-classification_shoes_shoes1684.jpg,0.5897628664970398,0.41646531224250793,0.5986816883087158,0.7785297632217407,0.6919277906417847,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes367.jpg,0.49421802163124084,0.5059500336647034,0.9866296648979187,0.9541105031967163,0.634236752986908,28
textile_reuse/mostafaabla_garbage-classification_clothes_clothes3761.jpg,0.4918045103549957,0.48367488384246826,0.9723167419433594,0.8254053592681885,0.5279521346092224,17
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1821.jpg,0.5037611722946167,0.5024294257164001,0.1974163055419922,0.9477712512016296,0.8819383978843689,39
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological856.jpg,0.5679801106452942,0.2005128413438797,0.22414778172969818,0.39670443534851074,0.7781526446342468,54
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological856.jpg,0.6073880195617676,0.6558613777160645,0.29384538531303406,0.6688640117645264,0.6616184115409851,54
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological856.jpg,0.39180660247802734,0.6309065222740173,0.18550442159175873,0.2901690900325775,0.5337800979614258,54
glass/mostafaabla_garbage-classification_white-glass_white-glass663.jpg,0.5003969073295593,0.5125921368598938,0.31462499499320984,0.9031769037246704,0.8676698803901672,40
glass/sumn2u_garbage-classification-v2_glass_glass_2827.jpg,0.47241199016571045,0.5686401724815369,0.20580671727657318,0.7138849496841431,0.5683485269546509,75
glass/sumn2u_garbage-classification-v2_glass_glass_2827.jpg,0.4708973169326782,0.5723032355308533,0.20420534908771515,0.7160307765007019,0.5071138143539429,41
glass/mostafaabla_garbage-classification_green-glass_green-glass109.jpg,0.5041259527206421,0.4875912368297577,0.7626544833183289,0.7330878973007202,0.6496515274047852,45
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1837.jpg,0.5885393619537354,0.5390495657920837,0.7421717047691345,0.8261843323707581,0.507287323474884,27
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1328.jpg,0.4995909631252289,0.5785893797874451,0.961326539516449,0.7627204656600952,0.83601975440979,0
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes3959.jpg,0.4980165362358093,0.4602772891521454,0.9960330724716187,0.916573166847229,0.6760990023612976,59
bio_waste/sumn2u_garbage-classification-v2_biological_biological_842.jpg,0.5052348971366882,0.4734000861644745,0.5471293926239014,0.5717394948005676,0.9259911775588989,46
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2366.jpg,0.4897698163986206,0.4605201780796051,0.8836557269096375,0.8488937020301819,0.7420889139175415,0
battery/mostafaabla_garbage-classification_battery_battery23.jpg,0.9164858460426331,0.6810754537582397,0.16571006178855896,0.3887934982776642,0.5421671867370605,73
paper_cardboard/mostafaabla_garbage-classification_paper_paper236.jpg,0.923915684223175,0.31792140007019043,0.15101337432861328,0.18652218580245972,0.7912169098854065,0
bio_waste/mostafaabla_garbage-classification_biological_biological456.jpg,0.36619770526885986,0.47254765033721924,0.6425397992134094,0.7791482210159302,0.7220659255981445,49
bio_waste/mostafaabla_garbage-classification_biological_biological456.jpg,0.3661024868488312,0.4719389081001282,0.6526223421096802,0.7815716862678528,0.5628989934921265,47
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4838.jpg,0.4572577476501465,0.4714229702949524,0.9089094400405884,0.9331353902816772,0.7102664113044739,0
textile_reuse/mostafaabla_garbage-classification_shoes_shoes116.jpg,0.47004562616348267,0.48683226108551025,0.3184385597705841,0.4735793173313141,0.6140426993370056,64
battery/sumn2u_garbage-classification-v2_battery_battery_763.jpg,0.7472254633903503,0.709942638874054,0.4039590656757355,0.22554148733615875,0.5946351885795593,67
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.24711842834949493,0.5522738695144653,0.15538232028484344,0.8322784900665283,0.9070190191268921,39
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.08235005289316177,0.5750461220741272,0.15632572770118713,0.7918532490730286,0.891211748123169,39
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.9163818359375,0.5592325925827026,0.155826598405838,0.808046281337738,0.8899780511856079,39
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.7470462918281555,0.5228742361068726,0.1530534029006958,0.8791607022285461,0.8898718953132629,39
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.4143871068954468,0.5601763725280762,0.15598413348197937,0.8093113303184509,0.871726393699646,39
glass/sumn2u_garbage-classification-v2_glass_glass_2334.jpg,0.5821979641914368,0.5516906380653381,0.1561214178800583,0.8283587694168091,0.8537616729736328,39
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1895.jpg,0.2982727885246277,0.2948136329650879,0.49010059237480164,0.28617820143699646,0.5105940699577332,14
bio_waste/mostafaabla_garbage-classification_biological_biological460.jpg,0.5420346260070801,0.45604780316352844,0.569878101348877,0.6487784385681152,0.7556912302970886,46
recyclables/sumn2u_garbage-classification-v2_metal_metal_2271.jpg,0.4833575487136841,0.5091464519500732,0.8621259927749634,0.4877391755580902,0.7958577275276184,55
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2416.jpg,0.5101439356803894,0.5080257654190063,0.9053571224212646,0.8115256428718567,0.5468937754631042,15
paper_cardboard/sumn2u_garbage-classification-v2_paper_paper_2289.jpg,0.5884789824485779,0.48643532395362854,0.7742187976837158,0.9342002272605896,0.5546634793281555,73
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3997.jpg,0.49245357513427734,0.4912814199924469,0.9660324454307556,0.9817014932632446,0.7555265426635742,59
textile_reuse/mostafaabla_garbage-classification_shoes_shoes1706.jpg,0.46742191910743713,0.4857536256313324,0.9290357828140259,0.9715072512626648,0.8383944630622864,22
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1343.jpg,0.3100524842739105,0.4767485558986664,0.37735557556152344,0.8107144832611084,0.6659435033798218,75
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1343.jpg,0.7056978940963745,0.4911154806613922,0.41143709421157837,0.7842802405357361,0.5183129906654358,75
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4816.jpg,0.48646289110183716,0.4848341941833496,0.8661673665046692,0.944392204284668,0.5894978046417236,28
glass/sumn2u_garbage-classification-v2_glass_glass_3938.jpg,0.5081273317337036,0.5009707808494568,0.41524913907051086,0.9386048316955566,0.7225657105445862,40
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4601.jpg,0.5172069668769836,0.5707396864891052,0.9655860066413879,0.8389135599136353,0.6579582095146179,0
paper_cardboard/mostafaabla_garbage-classification_cardboard_cardboard643.jpg,0.4996490776538849,0.49388742446899414,0.9770805239677429,0.6994649767875671,0.7595117688179016,5
recyclables/mostafaabla_garbage-classification_plastic_plastic115.jpg,0.4907485246658325,0.49196088314056396,0.19543398916721344,0.7068703174591064,0.7794187664985657,39
recyclables/mostafaabla_garbage-classification_plastic_plastic115.jpg,0.4900609850883484,0.4854714870452881,0.19286932051181793,0.6986618041992188,0.5167374014854431,75
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4534.jpg,0.49239224195480347,0.5068390369415283,0.8419674038887024,0.9636812210083008,0.5068966746330261,75
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.7637298107147217,0.7963634133338928,0.47254037857055664,0.3870242238044739,0.8491670489311218,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.8532194495201111,0.5525912046432495,0.2919555902481079,0.5142011642456055,0.8448310494422913,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.2791297137737274,0.2200428992509842,0.4244331121444702,0.42249080538749695,0.8247071504592896,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.1501181572675705,0.5969929099082947,0.2997176945209503,0.5436156392097473,0.81965571641922,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.28745341300964355,0.8343051671981812,0.4937802255153656,0.310966819524765,0.8030692338943481,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.7030201554298401,0.2207815796136856,0.4308326840400696,0.43895941972732544,0.7521750330924988,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.9625599384307861,0.15109091997146606,0.07439804077148438,0.29998451471328735,0.5891689658164978,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.4947208762168884,0.5100810527801514,0.3965572416782379,0.38012567162513733,0.5774566531181335,47
bio_waste/mostafaabla_garbage-classification_biological_biological329.jpg,0.03384440392255783,0.19220088422298431,0.06737634539604187,0.2885131537914276,0.5018638372421265,47
paper_cardboard/mostafaabla_garbage-classification_paper_paper125.jpg,0.49741822481155396,0.5315611958503723,0.9698425531387329,0.9164265394210815,0.7236272096633911,0
paper_cardboard/mostafaabla_garbage-classification_paper_paper125.jpg,0.495160847902298,0.4118623733520508,0.990321695804596,0.6268273591995239,0.6213197112083435,0
residual_waste/sumn2u_garbage-classification-v2_trash_trash_20240626_152836.jpg,0.6034334301948547,0.40911442041397095,0.1540348082780838,0.4678213894367218,0.6863155961036682,14
residual_waste/sumn2u_garbage-classification-v2_trash_trash_20240626_152836.jpg,0.34386974573135376,0.4850694239139557,0.16748400032520294,0.432449072599411,0.617786169052124,14
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.415795236825943,0.7749125361442566,0.15836966037750244,0.41905954480171204,0.898726761341095,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.12003286182880402,0.799492597579956,0.16056570410728455,0.35658976435661316,0.8947576284408569,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.4880785048007965,0.26786065101623535,0.10402106493711472,0.3935699164867401,0.8497822284698486,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.3628612756729126,0.2628822326660156,0.10237445682287216,0.39919790625572205,0.8239094614982605,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.2376268208026886,0.2668628394603729,0.09717889130115509,0.3932878375053406,0.7977286577224731,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.8238363265991211,0.7058041095733643,0.2812402546405792,0.5571140646934509,0.7735822796821594,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.8117563128471375,0.18357187509536743,0.08119659870862961,0.31243208050727844,0.7400622367858887,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.636108934879303,0.187794491648674,0.08193282037973404,0.31198760867118835,0.7320043444633484,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.2719213366508484,0.7853780388832092,0.11297063529491425,0.384219765663147,0.6919608116149902,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.7246066331863403,0.18907104432582855,0.08227860182523727,0.3113349378108978,0.6770943999290466,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.5827519297599792,0.7495087385177612,0.16909199953079224,0.46509861946105957,0.6746305227279663,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.10709952563047409,0.24861933290958405,0.10135221481323242,0.43937188386917114,0.6506116390228271,39
recyclables/mostafaabla_garbage-classification_plastic_plastic561.jpg,0.8988701105117798,0.1854211688041687,0.0786704495549202,0.3094520568847656,0.5892361998558044,39
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1619.jpg,0.6139730215072632,0.5320764183998108,0.3101976811885834,0.5307139158248901,0.5242741107940674,75
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1576.jpg,0.5099017024040222,0.5423010587692261,0.405668169260025,0.8989898562431335,0.5790143609046936,39
recyclables/glhdamar_new-trash-classfication-dataset_metal_metal518.jpg,0.7625028491020203,0.5995996594429016,0.3752443492412567,0.5642658472061157,0.8431078791618347,41
glass/sumn2u_garbage-classification-v2_glass_glass_4159.jpg,0.4994598925113678,0.5439645648002625,0.4039716124534607,0.6718952655792236,0.5368742346763611,75
glass/joebeachcapital_realwaste_Glass_Glass_31.jpg,0.4502612352371216,0.48104193806648254,0.22149239480495453,0.8059630393981934,0.8746832609176636,39
bio_waste/sumn2u_garbage-classification-v2_biological_biological_319.jpg,0.8233279585838318,0.40692633390426636,0.35268959403038025,0.5780199766159058,0.8202003240585327,49
bio_waste/sumn2u_garbage-classification-v2_biological_biological_319.jpg,0.4876859486103058,0.5205968022346497,0.29054129123687744,0.40451133251190186,0.6601056456565857,49
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_Textile Trash_294.jpg,0.45510223507881165,0.5123952627182007,0.35086265206336975,0.9167649745941162,0.8280485272407532,27
glass/sumn2u_garbage-classification-v2_glass_glass_2235.jpg,0.8484486937522888,0.5282001495361328,0.16995550692081451,0.5700623989105225,0.7451045513153076,75
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes2191.jpg,0.5592638254165649,0.49322688579559326,0.7478026747703552,0.9811974167823792,0.6870565414428711,0
residual_waste/joebeachcapital_realwaste_Miscellaneous Trash_Miscellaneous Trash_28.jpg,0.5467033982276917,0.4469204545021057,0.5777420401573181,0.43628644943237305,0.5402368903160095,16
